0.183548433,0.345510158,0.847420701,-1
0.216630362,0.437091693,0.707483136,1
0.180440038,0.347862834,0.746274013,1
0.171150711,0.330737161,0.862497123,-1
0.172711532,0.332821072,0.919076255,-1
0.179377648,0.362545348,0.863264638,-1
0.170314609,0.336402586,0.87985606,-1
0.190173039,1.968644478,0.739373809,1
0.174031026,0.327895508,0.839176637,-1
0.236015963,0.417442428,0.852747708,-1
0.775522234,0.369272178,0.786237965,1
0.180341411,0.498240592,0.722628552,1
0.638332836,0.776645772,0.71507479,1
0.222143275,0.366617302,0.822204978,1
0.188123854,0.370723732,0.844843706,-1
0.171823011,0.305563185,0.895161575,-1
0.227114086,5.186911301,0.839856977,1
0.184267414,0.451590153,0.673350127,1
0.516946689,1.733798943,0.856564333,1
0.175941662,0.360646601,0.91050733,-1
0.147598392,0.372611019,0.857438944,-1
0.184476885,0.357793335,0.760304082,-1
0.180185443,0.345171236,0.810981893,-1
0.185240171,0.35755977,0.839517107,-1
0.168465994,0.392925018,0.681946674,-1
0.179185233,0.289798036,0.878429829,-1
0.236070969,4.753420138,0.851689994,1
0.174786984,0.479247773,0.810193263,1
0.209721469,0.352102546,0.893474768,-1
0.177942235,0.332169929,0.766504765,-1
0.176033817,0.321278482,0.848706883,-1
0.153899671,0.353979326,0.795967659,-1
0.177068008,0.837108354,0.7412957,1
0.19428118,0.400242444,0.546830618,1
0.245043455,0.497968005,0.733142905,1
0.182292377,0.471337236,0.863732635,1
0.20223074,0.525716176,0.825952471,-1
0.250631179,0.364729685,0.877546652,1
0.176949384,0.375268456,0.796005634,-1
0.169266615,0.369297433,0.800591598,1
0.180596705,0.358649928,0.875835579,-1
0.19446995,0.16521164,0.800928167,1
0.196924983,0.280198254,0.880856924,1
0.152500698,0.302464291,0.876666563,-1
0.277576689,0.416735378,0.761085916,1
0.20737887,0.454653821,0.639413072,1
0.156711756,0.328381104,0.847320522,-1
0.179083728,0.848300235,0.572551862,1
0.173957075,0.353035963,0.795574591,-1
0.230793955,0.440820341,0.811239716,1
0.25036842,0.360411411,0.829333398,1
0.164581279,0.318527924,0.757490276,-1
0.170715757,0.358327249,0.842771666,-1
0.273821703,0.443728427,0.474518383,1
0.171156549,0.333127813,0.882455893,-1
0.198647197,0.33089746,0.790709399,-1
0.17171599,0.351299155,0.905849768,-1
3.701553775,1.357794811,0.760960463,1
0.264187542,2.941785906,0.681807647,1
0.20861003,0.390100896,0.871519029,1
0.190859506,0.346408604,0.821911645,1
0.168313916,0.345354653,0.875505111,-1
0.174129707,0.332488468,0.912189207,-1
0.234908882,1.162207294,0.844438188,1
0.195060689,0.386368172,0.863335082,1
0.410798568,0.696472597,0.812309614,1
0.18219201,0.351835373,0.830791878,-1
0.175448793,0.426213244,0.635283328,1
0.182905975,0.331252634,0.829719234,1
0.169807859,0.34867411,0.844843706,-1
0.120212704,0.657414642,0.865044561,1
2.313573937,0.536826509,0.837180529,1
0.176562548,0.357218264,0.764891285,-1
0.178459973,0.32567694,0.72890594,-1
0.159777373,0.740007788,0.814830822,1
0.235312024,0.371430263,0.688045062,1
0.165756995,0.35575104,0.836427848,1
0.18566157,0.325334514,0.916315597,-1
0.240709344,0.520959072,0.588239535,1
0.176946136,0.363688122,0.810521909,-1
0.172283148,0.331852601,0.814396106,-1
0.177385143,0.489064455,0.851562632,1
0.168281827,0.392793725,0.887126061,1
0.174439391,0.38121863,0.856731048,-1
0.17291243,0.330280414,0.837793554,-1
0.185288845,0.397682124,0.757096748,1
0.151056966,0.337829899,0.759010066,-1
0.258776575,0.358130971,0.673735177,1
0.280103713,1.256747178,0.767400794,1
0.161097904,0.433187881,0.796099341,-1
0.186810772,0.396112371,0.849165821,1
0.612719401,0.537196763,0.856093932,1
0.172428419,0.346991728,0.90034035,-1
0.204181722,0.422868998,0.90713903,-1
0.181947059,0.33219289,0.847386672,-1
0.228108836,3.181203446,0.536497316,1
0.179396784,0.369306084,0.773572661,-1
0.188551768,0.372614278,0.86639581,-1
0.172804304,0.363139191,0.807772882,-1
0.177010679,0.351683686,0.900096529,-1
0.179383668,0.369306084,0.801519102,-1
1.043132596,0.306296447,0.680128455,1
0.176626008,1.162207294,0.83512769,1
0.190859506,0.399870792,0.668631283,1
0.207253051,1.240086459,0.576757132,1
0.377362108,0.787395942,0.766186788,1
0.502354605,1.059262471,0.867370366,1
1.16927541,1.321478637,0.736668651,1
0.198216376,0.308261667,0.867183276,-1
0.173199918,0.341413321,0.900600481,-1
0.158700142,0.510895714,0.71574966,1
0.214846188,0.405264795,0.6508068,-1
0.459843822,0.340913891,0.845139109,1
2.313573937,0.345461567,0.813696161,1
0.179056978,0.359013336,0.725233049,-1
0.390890761,0.716897983,0.682147269,1
0.579548564,4.336295694,0.852185659,1
0.179691173,0.348247199,0.851697951,-1
0.222802289,0.35577647,0.905214557,-1
0.238905311,0.569526763,0.580069241,1
0.177517789,0.358418327,0.912990349,-1
0.189646936,0.347,0.873779634,-1
0.188429442,0.258503584,0.921809263,1
0.180347498,0.373827326,0.861023322,1
0.170416194,0.575318391,0.81281765,1
0.55336777,0.391432321,0.832900282,1
0.173948462,0.310878981,0.888983574,-1
0.150198615,0.371430263,0.867567115,1
0.162781603,0.511884997,0.750342009,1
0.227619029,1.086976444,0.653279599,1
0.178559629,0.330298037,0.839236926,-1
0.242734062,0.372665604,0.779583175,1
0.213553427,0.420566202,0.880932291,1
0.292026236,0.314639891,0.801544885,1
0.215728113,0.842269246,0.624055984,1
0.197267368,0.31559391,0.774078283,1
0.170161989,0.399023039,0.748420544,-1
0.164379991,0.318618217,0.892588382,-1
0.183276453,0.355629012,0.792770437,-1
0.245961602,0.338462762,0.870422499,1
0.178825658,0.450193367,0.852911887,1
0.179496044,0.337534686,0.83504738,-1
0.19986937,0.337455168,0.862318755,-1
0.178825707,0.334224751,0.795865382,-1
0.165362441,0.442731143,0.886451512,1
0.209619486,1.017848247,0.786348205,1
0.175639485,0.610236957,0.869870827,1
0.181584125,0.385916713,0.816531521,-1
0.186022677,0.484762755,0.792969247,1
0.168907469,0.410962162,0.765486997,-1
0.231238874,0.398337847,0.794286612,1
0.160820412,0.339865471,0.892581068,-1
0.185785626,0.246194351,0.797718947,1
0.173950715,0.331168657,0.868211731,-1
0.177882695,0.325837525,0.846180995,-1
0.169170973,0.712109898,0.704615422,1
0.179711694,0.337474312,0.825386432,-1
0.169840039,0.344267096,0.865922593,-1
0.179979928,0.341041069,0.900334645,-1
0.482545175,1.035461896,0.836397508,1
0.56525369,0.585349001,0.664056112,1
0.16949726,0.358392327,0.782227955,-1
0.180352303,0.402102398,0.905695171,1
0.173681083,0.339510184,0.853951275,-1
0.354152718,0.860074456,0.845779059,1
0.1938865,0.356580643,0.873896736,-1
0.170168299,0.325779529,0.6768197,-1
0.169520153,1.214460368,0.65811215,1
0.177804106,0.314826855,0.862418688,1
0.175730982,0.377133829,0.917504073,-1
0.204830359,0.603682776,0.729038013,1
0.22883864,0.679684341,0.823048588,1
0.172447592,0.33739104,0.80309661,-1
0.168560997,0.353160425,0.88394178,-1
0.179302436,0.35580658,0.819994489,-1
0.171091464,0.343424842,0.847799687,-1
0.198320272,0.397701781,0.736157979,1
0.204185152,0.323956309,0.772427278,-1
0.194072338,0.297297258,0.825065406,1
0.226711087,0.406580145,0.841906519,1
0.209371777,0.674524611,0.89473733,1
0.176339684,0.355992345,0.719577355,-1
0.158248257,0.399338204,0.911474418,-1
0.211164253,0.34636426,0.68107734,1
0.181587616,0.31028927,0.918639664,-1
0.945067086,0.395342942,0.780585017,1
0.149359823,0.372611019,0.856170974,-1
0.18196812,0.405342616,0.815761503,1
0.214324347,4.753420138,0.769897884,1
0.192924446,0.35595192,0.750060023,-1
0.19899027,0.556916942,0.673339541,1
0.753585878,0.313971558,0.905695171,1
0.177173883,0.338298859,0.831506918,1
0.177925568,0.357281007,0.873419024,-1
0.168012503,0.330587614,0.888634583,-1
0.170894733,0.334603093,0.84241381,-1
0.280890323,0.458172011,0.877989683,1
0.179000562,0.358491252,0.825241625,-1
0.214220765,0.527087941,0.475197501,1
0.177098336,0.345936522,0.882914783,-1
0.170152019,0.325565157,0.839004228,-1
0.195311625,0.375170803,0.828710114,-1
0.176996447,0.325694083,0.789548328,-1
0.169436475,0.337578215,0.883571052,-1
0.168998504,0.355114194,0.705781925,-1
0.175223927,0.342937468,0.817673925,-1
0.169736131,0.339582411,0.908716498,-1
0.222432073,0.479334744,0.79305477,1
0.181863869,0.399870792,0.762993415,1
0.206451549,0.381089291,0.910288891,-1
0.161627173,0.321079458,0.911126643,-1
0.187320621,0.365604503,0.699795499,1
0.166633503,0.358372663,0.849962038,-1
0.626344192,3.699371237,0.823559953,1
0.235534116,0.430075885,0.76367536,1
0.193602723,1.322523577,0.522372975,1
1.147997156,0.310790388,0.850224461,1
0.176731788,0.325837525,0.833134771,-1
0.615625056,3.436937369,0.884317944,1
0.173633924,0.336443243,0.855196166,-1
0.274761983,0.749402666,0.764841206,1
0.206001939,0.283021585,0.854458264,1
0.321499265,0.46647376,0.834783813,1
0.171028012,0.324012231,0.832432449,-1
0.184815824,0.360381237,0.899741755,-1
0.228446096,0.488449909,0.849510675,-1
0.177229332,0.883595954,0.815484805,1
0.205559917,0.413944886,0.749050055,-1
0.972099403,1.81852805,0.831740835,1
0.169296057,0.369232599,0.921483775,-1
0.174320207,0.335604146,0.795442716,-1
0.258220066,0.31559391,0.761482824,1
0.248121031,0.427798978,0.57737477,1
0.167139767,0.349595938,0.823613429,1
0.243166166,0.352928055,0.912869074,1
0.170535336,0.340276562,0.825305968,-1
0.173844502,0.590578238,0.751754747,1
0.177497301,0.331272733,0.777214776,-1
0.744822624,2.893265029,0.800160736,1
0.165733596,0.327409507,0.875743412,-1
0.179202003,0.541009276,0.665586221,1
0.191305052,0.332427797,0.831655528,1
0.185926254,0.565319091,0.481748244,1
0.176785927,0.34020733,0.869850529,-1
0.236488161,0.33676636,0.887870917,1
0.170953507,0.337570725,0.906018741,-1
0.261312739,0.380569705,0.901797793,1
0.175813112,0.294419611,0.865280528,1
0.16646712,0.341135026,0.882187432,-1
0.223899436,0.432642224,0.890752565,1
0.170846704,0.470227672,0.667074032,1
0.12785589,0.361185492,0.852804474,1
0.300141214,0.470861153,0.878151147,1
0.18532714,0.526320978,0.743351051,1
0.18889161,0.415048686,0.835041427,1
0.213781351,0.350363587,0.787913445,1
0.173436084,0.350361938,0.90586114,-1
0.180408674,0.347008895,0.90031812,-1
0.359695275,0.755935086,0.747900391,1
0.17663165,0.553185774,0.894672131,1
0.17469721,0.3549743,0.833333189,-1
0.177744762,0.350414991,0.824212152,-1
0.175613212,0.360786743,0.917120569,-1
0.190574154,0.414495859,0.85959947,-1
0.147470137,0.273138165,0.720794075,1
0.17052365,0.345892808,0.793228773,-1
0.175024579,0.331288369,0.871151766,-1
0.192690794,0.476251893,0.686280774,1
0.166722854,0.467124954,0.802092031,1
0.186483879,0.686010611,0.645097849,1
0.128813231,0.886257009,0.801156462,1
0.169810586,0.33117372,0.837498705,-1
0.166123633,0.336336224,0.799397078,-1
0.248121031,0.385639448,0.49695632,1
0.273821703,0.460955802,0.72929997,1
0.179052962,0.354484317,0.785698841,-1
0.163686129,0.544184236,0.474518383,1
0.480730121,2.281889926,0.83961595,1
0.172320275,0.339002469,0.880261854,1
0.188368941,0.470092433,0.75538749,-1
0.171070432,0.385163457,0.892430506,-1
0.205903255,0.328944028,0.847987906,1
0.211957632,0.461249682,0.885998297,1
0.178778971,0.324474518,0.886298674,-1
0.197678168,0.413944886,0.718288118,-1
0.296880722,0.516685573,0.730149341,1
0.173737653,0.344863104,0.789688581,-1
0.411790642,0.369446206,0.828908486,1
0.177010679,0.351683686,0.900096529,-1
0.178850736,0.391906932,0.759093407,1
0.1868451,0.358799368,0.739098676,1
0.261921415,1.216921426,0.69755596,1
0.756241638,0.506340032,0.868415745,1
0.174346908,0.354709461,0.81561823,-1
0.214846188,0.56369453,0.724856677,-1
0.218276712,0.365597023,0.838750312,1
0.193363977,0.348771439,0.851682791,1
0.206171734,0.405264795,0.760589963,-1
0.214466313,0.411994451,0.866860673,1
0.180140163,0.380341868,0.8621515,-1
0.185115579,1.001685941,0.841332787,1
0.18948803,0.297039494,0.682150832,1
0.254379886,0.429167552,0.841906519,1
0.17083428,0.336769293,0.877775473,-1
0.184667538,0.318989707,0.59205629,1
0.188340726,0.337402264,0.790048663,-1
0.177409472,0.372317873,0.806977746,-1
0.166473463,0.339052299,0.92496643,-1
0.177459108,0.396996815,0.881101691,-1
0.172728375,0.255526513,0.909774948,-1
0.184960031,0.144354715,0.84196214,-1
0.179943694,0.308641459,0.838368169,-1
0.19290188,0.380965098,0.861014013,1
0.165362539,0.927424544,0.796733442,1
0.17292002,0.342288622,0.893519489,-1
0.156013673,0.330707539,0.760673861,-1
0.209661953,0.448985843,0.637625632,1
0.181118245,0.343167367,0.860877109,-1
0.207927573,0.564399595,0.65970118,-1
0.186344787,0.357392727,0.914750824,-1
0.189872487,0.603682776,0.793835031,1
0.199983806,0.279302881,0.689596357,1
0.174510759,0.33899666,0.863245414,-1
0.178439877,0.378779842,0.893292158,-1
0.211814473,0.471510086,0.86263915,-1
0.174959104,0.371109603,0.897367436,-1
0.172658464,0.328306968,0.855756042,1
0.157961349,0.437889492,0.777729909,1
0.177512795,0.339910014,0.799414413,-1
0.281876351,0.342668775,0.839202521,1
0.368623344,0.351310303,0.880249964,1
0.192681321,0.289798036,0.859386311,-1
0.171067794,0.392925018,0.825717734,-1
0.180932753,0.335145644,0.7331161,-1
0.198181038,0.470671795,0.801500313,1
0.162797076,0.484408401,0.884120311,-1
0.177324174,0.337613239,0.857648524,-1
0.238842664,0.504983625,0.497272379,1
0.175195661,0.356459004,0.859684866,-1
0.182963523,0.300654668,0.844134794,-1
0.174045262,0.428476517,0.880391058,-1
0.311695146,2.619936855,0.75182639,1
0.219874811,1.328295957,0.795287808,1
0.172885544,0.343880317,0.843146695,-1
0.17942616,0.310652283,0.860354523,1
0.226483369,0.438036388,0.835977754,1
0.177528671,0.327130966,0.862509394,-1
0.198923799,0.265009256,0.897278994,1
0.183162387,0.356072031,0.911202028,-1
0.187492971,1.104194956,0.620674167,1
0.212903784,0.365166691,0.507184441,1
0.186506361,0.334101772,0.82731658,-1
0.177097078,0.42101883,0.762993415,1
0.244830958,0.407526129,0.802162649,1
0.26179951,2.2392353,0.763785806,1
0.201591352,0.519851642,0.850764194,-1
0.168619973,0.502516215,0.749141095,1
0.500080098,0.476988808,0.907954142,1
0.180226628,0.338960353,0.781240543,-1
0.179294962,0.342036552,0.899827477,-1
0.256333277,0.379089083,0.88780815,1
0.170230222,0.336941755,0.807530901,-1
0.235408428,0.618441897,0.818279625,1
0.220912875,0.615342548,0.801191425,1
0.176252269,0.336577638,0.847799687,-1
0.168339291,0.313929353,0.860600296,-1
0.141133941,0.327386308,0.890172619,-1
0.178055838,0.343388867,0.873212578,-1
0.239221106,0.393748009,0.845899426,1
0.21032547,0.318169549,0.772867004,1
0.153210479,0.333669449,0.769383489,-1
0.284450534,2.941785906,0.602319671,1
0.242734062,0.36700943,0.814801292,1
0.251368498,0.383003023,0.789081109,1
0.166867096,0.324384949,0.872017314,-1
0.181519531,0.695430872,0.855140769,1
0.188991149,0.935549773,0.821350841,1
0.199677173,0.333732284,0.906484973,1
0.178699126,0.388107536,0.670485639,1
0.173180452,0.35193847,0.843267879,-1
0.184921426,0.405461207,0.781383831,1
0.17052365,0.344650599,0.805494014,-1
0.162655245,0.369477454,0.792946381,-1
0.173375876,0.337497664,0.757209546,-1
0.175457745,0.337704908,0.806151683,-1
0.175871836,0.339419747,0.838033725,-1
0.190728791,0.444796881,0.798002619,1
0.203943786,0.373526135,0.862826259,-1
0.195611804,0.25765867,0.781441277,1
0.173764412,0.391739395,0.792771389,1
0.191637803,0.35745074,0.853533916,1
0.636885564,3.011664697,0.828937577,1
0.179452687,0.327923545,0.731696927,-1
0.18391513,0.356888391,0.894384883,-1
0.302893259,0.479334744,0.854235083,1
0.191209573,0.3549743,0.906305717,-1
0.236488161,0.311472354,0.830605515,1
0.130150222,0.353875757,0.885964993,-1
0.179884772,0.761585688,0.915311982,1
0.194811572,0.384351361,0.879925496,1
0.171793963,0.691464742,0.839950032,1
0.163087509,0.342427662,0.910860041,-1
0.030090464,0.331801174,0.766133747,1
0.179736317,0.317252967,0.813591116,-1
0.180458055,0.352439869,0.872574523,-1
0.246305969,0.395918939,0.469366482,1
0.331550599,0.461014731,0.590338277,1
0.218263984,0.352889298,0.597159464,1
0.163115131,0.323091898,0.798444081,-1
0.215439058,0.414451752,0.782319761,1
0.156711756,0.356366485,0.858321765,-1
0.22415757,0.541048035,0.800371344,1
0.185085944,0.333699427,0.890953996,-1
0.179581664,0.390581581,0.823087186,-1
0.169492943,0.334895242,0.797131803,-1
0.264267148,0.448689836,0.825736179,1
0.17247887,0.334722639,0.915879901,-1
0.192681321,0.339706635,0.839911652,-1
0.127086118,0.333345583,0.685326169,-1
0.176642274,0.342554748,0.859002761,-1
0.183413686,0.331619959,0.907751088,-1
0.413209652,0.310736436,0.792771389,1
0.183851176,0.138423871,0.703334447,1
0.192174731,0.352102546,0.914369811,-1
0.173127624,0.432605891,0.890621945,-1
0.17942498,0.439873586,0.858396397,1
0.204534223,0.360584332,0.727137731,1
0.411790642,1.59987751,0.783988238,1
0.177195374,0.321768688,0.87965884,-1
0.217302031,0.365166691,0.599905271,1
0.173365975,0.362773723,0.819525901,-1
0.195190285,0.388500056,0.814803208,1
0.175297528,0.350949245,0.794843275,-1
0.246602277,0.43599733,0.861200895,1
0.209108183,1.208344786,0.821960348,1
0.165280995,0.344401744,0.825839121,-1
0.191866639,0.349208216,0.833184254,-1
0.446867944,0.483101079,0.833304146,1
0.35214382,0.42287915,0.829333398,1
0.17375266,0.342989698,0.843146695,-1
0.194685151,0.395859632,0.734489462,1
0.153229314,0.302316453,0.873855098,-1
0.248121031,0.365166691,0.808459064,1
0.263606361,0.903301275,0.818607909,1
0.171418074,0.337181907,0.896021518,-1
0.192302674,0.362770813,0.884901218,1
0.207176572,0.444058009,0.861785064,1
0.153615241,0.439873586,0.805267556,1
0.171630311,0.316411313,0.867846724,-1
0.177010679,0.342826176,0.85161911,-1
0.196966636,0.435293172,0.788549635,1
0.178154357,0.342272341,0.861675735,-1
0.169777207,0.329525796,0.477688879,1
0.189208531,0.355474998,0.901039581,-1
0.187503409,0.47580042,0.717466031,1
0.202608126,0.531223407,0.780406108,-1
0.177309199,0.337021507,0.87206977,-1
0.189872487,0.574113193,0.747468046,1
0.183126562,0.380390148,0.830484751,-1
0.206861709,0.481227403,0.890027023,-1
0.173233546,0.339051724,0.827478781,-1
0.18789236,0.419675504,0.868636919,1
0.173846572,0.373681024,0.854631923,-1
0.219406295,0.966069035,0.800848007,1
0.176053218,0.334072555,0.777498975,-1
0.176659219,0.334162406,0.816158532,-1
0.180226628,0.316410972,0.905692973,-1
0.162521041,0.50188075,0.804201476,-1
0.292026236,0.350013118,0.867427587,1
0.174436836,0.342109493,0.798916711,-1
0.205426902,0.386029644,0.532735852,1
0.177850517,0.326499609,0.793307479,-1
0.222077541,0.618441897,0.593089361,1
0.267861862,0.382177557,0.850028455,-1
0.176431462,0.329355343,0.824881072,-1
0.21781016,0.584937488,0.767388456,1
0.239183499,5.784571565,0.858241556,1
0.195044975,0.308119117,0.660624582,-1
0.168766299,0.331993658,0.889685292,-1
0.175584163,0.325807471,0.858421505,-1
0.202335858,0.314534806,0.703497505,-1
0.351085955,0.332944563,0.706791896,1
3.496356152,3.966769173,0.851440288,1
0.192534315,0.386495494,0.85226317,1
0.167621442,0.337578215,0.847954831,-1
0.169273954,0.35938859,0.857450627,-1
0.180192133,0.369745781,0.891990808,-1
0.175092388,0.496044966,0.837728221,1
0.179974456,0.339176943,0.828914298,-1
0.182695205,0.328281858,0.816686746,1
0.190601507,0.425006307,0.904241461,1
0.17942498,0.490412104,0.81324801,1
0.170901384,0.345780455,0.781240543,-1
0.516660719,0.391432321,0.911834183,1
0.178041446,0.364648601,0.910613407,-1
0.182592179,0.354730667,0.85831597,-1
0.203883741,0.42471052,0.726179849,-1
0.174981032,0.334377456,0.839146421,-1
0.217367776,0.399546696,0.744333649,-1
0.191405294,0.452973344,0.548544509,1
0.168460007,0.361531057,0.872056877,-1
0.216107006,0.293533741,0.805680074,1
0.286342595,0.378034879,0.733891806,1
0.179219828,0.40266055,0.478292144,1
0.219582327,0.347105791,0.895415626,-1
0.142159992,0.358838867,0.903179711,-1
0.178595077,0.327656258,0.692123947,-1
0.18268258,0.31788757,0.837399706,-1
0.178307543,0.36901084,0.745052477,1
0.17498658,0.59568805,0.712480006,-1
0.86944655,1.045905729,0.884820874,1
0.185152068,0.298486535,0.83565899,-1
0.926608846,0.405557435,0.664582806,1
0.171485877,0.35197379,0.886085311,-1
0.187492971,1.291464894,0.627956892,1
0.219529377,0.338377562,0.890266002,1
0.175627192,0.353822566,0.812389477,-1
0.173814842,0.37676006,0.829533487,-1
0.168725234,0.324910289,0.881509402,-1
0.185238783,0.308114295,0.874508054,-1
0.176841124,0.342302633,0.725639746,-1
0.171846927,0.590175611,0.559786276,1
0.234976372,0.449000339,0.574971659,1
0.18740792,0.331550461,0.891982828,-1
0.175246632,0.359956472,0.879519517,-1
0.163196374,0.350520501,0.845771391,-1
0.187629972,0.346714387,0.739005203,-1
0.180226628,0.346127649,0.859401607,-1
0.178147502,0.35102856,0.792023139,-1
0.174857261,4.973310695,0.828477203,1
0.252534109,0.405645479,0.769383489,-1
0.162766869,0.366881576,0.816161709,-1
0.309597626,0.3558395,0.887870917,1
0.174692695,0.346738427,0.941198058,-1
0.178100045,0.485491417,0.80976419,1
0.168862107,0.409188806,0.853823603,1
0.161778312,0.30427197,0.895528323,-1
0.177241185,0.35283312,0.856578679,-1
0.908826842,3.125353067,0.773052557,1
0.18002738,0.414264327,0.838549368,-1
0.753585878,0.526800422,0.869445646,1
0.168618122,0.343395984,0.888078665,-1
0.175816335,0.357528421,0.821935096,-1
0.182672619,0.32960781,0.812087614,-1
0.181639526,0.604865097,0.789402129,1
0.169045749,0.357073478,0.855617065,-1
0.17805689,0.332790444,0.892528495,-1
0.480150294,0.332913323,0.859025016,1
0.286208806,0.387836842,0.626238308,1
0.17548263,0.355672059,0.726007747,-1
0.200038533,0.707829035,0.869475988,1
0.179048616,0.316164588,0.839326518,-1
0.181492183,0.385953604,0.808202193,1
0.139704054,0.332700751,0.879222502,-1
0.177479069,0.335666706,0.876665482,-1
0.175932983,0.454786444,0.821478981,1
0.164121916,0.328383328,0.857429754,-1
0.177098336,0.337355801,0.857579657,-1
0.16949726,0.351394439,0.870664197,-1
0.178198007,0.307223283,0.854941151,-1
0.528756812,4.316702885,0.911980716,1
0.171932102,0.333645322,0.904586242,-1
0.174501188,0.34521959,0.884962964,-1
0.180204441,0.285533127,0.889232827,1
0.166082139,0.50450318,0.828269548,1
0.198076305,0.348790312,0.835627507,-1
0.2318546,0.460955802,0.909864315,1
0.169632917,0.348790312,0.821935096,-1
0.239580594,0.366540157,0.651548406,1
0.156345216,0.389951762,0.900299037,1
0.179921576,0.356527782,0.707483136,1
0.173489889,0.3260347,0.881748558,-1
0.196630717,0.429202162,0.9270805,1
0.173327435,0.352770291,0.82152712,-1
0.170977836,0.448303949,0.733891806,1
0.255979535,0.59462851,0.880589944,1
0.184267414,0.52942499,0.680281711,1
0.289664696,0.444375128,0.791857785,-1
0.171932102,0.355617732,0.858280831,-1
0.145587769,0.352672149,0.704436569,1
0.161470096,0.352055071,0.835337888,-1
0.163085776,0.38121863,0.816839395,-1
1.00912584,1.81852805,0.820344556,1
0.183779034,0.345205914,0.893626363,-1
0.184972099,0.40195546,0.848719803,1
1.985977557,0.69545439,0.819333646,1
0.168414243,0.322580169,0.8943927,-1
0.205191891,0.499374881,0.736002841,-1
0.227709076,0.377789613,0.764722647,1
0.174849428,0.317252967,0.770713262,-1
0.240631475,0.560929119,0.906382934,1
0.221848059,0.836556432,0.588640642,1
0.16700703,0.313016753,0.828018819,-1
0.218525167,0.352223967,0.918140019,1
0.173095831,0.511337627,0.852911887,1
0.188369491,0.382495139,0.898445062,-1
0.199086994,0.407727932,0.886291331,1
0.174501188,0.317018331,0.829533487,-1
0.16690854,0.352067936,0.895503027,-1
0.17463777,0.318111109,0.852118406,-1
0.221198052,1.162207294,0.540308505,1
0.143332324,0.512162616,0.814420522,1
0.204081568,0.375286605,0.870422499,1
0.194929413,0.325797131,0.820933479,-1
0.21377386,0.488370262,0.46694963,1
0.166186451,0.348201939,0.890621945,-1
0.163686129,0.517547665,0.897721946,1
0.175221258,0.327832987,0.845703745,-1
0.191679037,0.379571674,0.888534813,-1
0.177845166,0.330814446,0.856703741,-1
0.177573949,0.326796434,0.840873245,-1
0.200871506,0.336437296,0.905658573,1
0.168618122,0.607246611,0.700537988,1
0.181667226,0.327684334,0.911776231,1
0.176828002,0.357528421,0.886118901,-1
0.372308034,2.287155995,0.830839844,1
0.490037059,0.353802813,0.783532401,1
0.187059765,0.433024664,0.729421852,1
0.196620324,0.490082194,0.777389098,1
0.20877882,0.67912201,0.831994378,1
0.178634719,0.391476333,0.833579653,-1
0.174409385,0.34192039,0.820164699,-1
0.180622872,0.347881811,0.633724035,-1
0.17310829,0.340507488,0.911202028,-1
0.216630362,0.456152746,0.673953856,1
0.202190198,0.406180808,0.598917494,1
0.170807198,0.366200185,0.817509976,-1
0.181018778,0.302169236,0.871997133,-1
0.16899218,0.366881576,0.818979486,-1
0.251357117,0.394878493,0.874884332,-1
0.284800001,0.716897983,0.835249044,1
0.188151504,0.411741168,0.907760362,-1
0.166139807,0.341573804,0.885181679,-1
0.261795592,0.431235912,0.633972176,1
0.177148729,0.326893169,0.84328496,-1
0.194033859,0.569335531,0.807356976,1
0.172200104,0.34429944,0.879881202,-1
0.195311625,0.428476517,0.821611057,-1
0.206229365,1.580772226,0.844438188,1
0.181002152,0.348974101,0.761432347,-1
0.186018054,0.334075355,0.906210592,-1
0.17894762,0.375170803,0.907580767,-1
0.253397506,0.418575317,0.644896856,1
0.248162481,0.498234571,0.839045269,-1
0.182132224,0.529749033,0.810983618,1
0.201414886,0.321600114,0.839911652,-1
0.171679606,0.431890501,0.801733074,1
0.209595019,0.553157761,0.765964962,1
0.179365396,0.369149571,0.885508376,-1
0.654552215,6.931712581,0.88827885,1
0.190711196,0.315987973,0.719926817,1
0.169817945,0.365279921,0.831993655,-1
1.385176383,0.403417805,0.754502381,1
0.194811572,0.732515949,0.852468388,1
0.187260168,0.364159532,0.833582211,1
0.273821703,0.371430263,0.567457668,1
0.168096606,0.324030068,0.905196322,-1
0.177864508,0.316344875,0.881309857,-1
0.181143478,0.381761172,0.665586221,1
0.571879615,0.310010988,0.922513058,1
0.164734264,0.322774652,0.881610228,-1
0.155880997,0.492542118,0.821661964,1
0.170528729,0.348672314,0.880501761,-1
0.152500698,0.318527924,0.894531865,-1
0.168259795,0.371200084,0.848288562,-1
0.177226159,0.334560269,0.710308816,1
0.201591352,0.332035755,0.901203778,-1
0.175155943,0.336380609,0.802913578,-1
0.175639485,0.610236957,0.805328287,1
0.179631248,0.325906254,0.803785782,-1
0.185190796,0.367035216,0.830629275,-1
0.281941578,0.267191081,0.737938323,1
0.205245982,0.411078524,0.867411617,1
0.166515931,0.342820285,0.817982818,-1
1.147997156,4.986884694,0.833304146,1
0.188207279,0.616288502,0.755998348,1
0.185828077,0.529576314,0.653652912,1
0.211359872,1.460257225,0.909864315,1
0.208092027,0.546600929,0.884420121,1
0.264436857,0.439847814,0.822199799,1
0.171308234,0.345780455,0.798748082,-1
0.179798903,0.35176788,0.8382675,-1
